3.320000000000000000e+02,3.676108281905122177e-01,2.503207664317222414e-02,3.933758447139681924e-01,3.973949869608034945e-03,1.094812059883744533e-02,5.714285714285714107e-02
3.330000000000000000e+02,3.552955400062474123e-01,1.013766798426917887e-01,3.345682470896403915e-01,1.276981217339562616e-02,1.360942970456277823e-01,1.142857142857142821e-01
3.340000000000000000e+02,4.199507515903245225e-01,2.019484997739205267e-03,5.080159540178159627e-01,1.980804173334159597e-03,7.625856384043050440e-02,8.571428571428571508e-02
3.350000000000000000e+02,4.067118263348551421e-01,1.005832950624666461e-01,4.997226588291226457e-01,1.181634489699573930e-02,1.113922893693799522e-02,5.714285714285714107e-02
3.360000000000000000e+02,4.020935528931530722e-01,7.641982419557453998e-02,3.867822902058201673e-01,2.852574376483160484e-04,1.199505539854898127e-02,5.714285714285714107e-02
3.370000000000000000e+02,6.696428224066890422e-01,1.233228201195441832e-02,8.705490138672766776e-01,5.980368477395365872e-04,4.935630855436746317e-02,8.571428571428571508e-02
3.380000000000000000e+02,4.578201944905372911e-01,6.080320008154731226e-02,5.420476025583056412e-01,5.602223288812242276e-03,4.416379858364201383e-02,5.714285714285714107e-02
3.390000000000000000e+02,3.602216728970892845e-01,5.344862763230407571e-02,4.219244488212392508e-01,2.903714884701117868e-02,1.285070326218022696e-01,8.571428571428571508e-02
3.400000000000000000e+02,4.273399068837477888e-01,4.149838369692252817e-03,5.788726159147642436e-01,3.176243537077375989e-04,4.959337186623361676e-02,2.857142857142857054e-02
3.410000000000000000e+02,4.491994839529840355e-01,4.989307025090819470e-02,5.122530358611959711e-01,7.725617203748861043e-04,1.699461510670703668e-02,8.571428571428571508e-02
3.420000000000000000e+02,3.663793023082749234e-01,1.846531828266646108e-02,3.767571794303166688e-01,2.268811920277136965e-03,3.337012804074446226e-02,8.571428571428571508e-02
3.430000000000000000e+02,3.580664805817542762e-01,1.331432835579281215e-01,4.244055851952825420e-01,1.418716574420194124e-03,1.433215019708264926e-01,5.714285714285714107e-02
3.440000000000000000e+02,4.491994839529840355e-01,3.454914765693792127e-03,5.859265057045035530e-01,1.109443487725762442e-03,8.441429576068588958e-03,5.714285714285714107e-02
3.450000000000000000e+02,4.116379298638038198e-01,6.766067274963975808e-02,5.132074009846681051e-01,1.166683453293351769e-02,9.433509740934796495e-02,8.571428571428571508e-02
3.460000000000000000e+02,4.806034379928716960e-01,8.514723783548320060e-03,6.031023216423774258e-01,3.974211572445321243e-03,1.211082996847743370e-01,5.714285714285714107e-02
3.470000000000000000e+02,3.463669700195545209e-01,7.421524332256052015e-02,4.186444711404295749e-01,4.491139589104900173e-03,3.419025802577511410e-03,5.714285714285714107e-02
3.480000000000000000e+02,3.639162505438007233e-01,4.931242598965423357e-02,3.842408182796280824e-01,1.901499562127114947e-04,6.390204279697721604e-03,5.714285714285714107e-02
3.490000000000000000e+02,2.441502337081901397e-01,9.207956568201435715e-05,3.482267780366195553e-01,5.325035666541883417e-04,8.685493954464260091e-02,2.857142857142857054e-02
3.500000000000000000e+02,3.346674888192480157e-01,8.762625954636552028e-02,4.879848499164862186e-01,1.092782313757000674e-03,3.464929275256040022e-03,5.714285714285714107e-02
3.510000000000000000e+02,3.057265865438348329e-01,2.108999851055170204e-03,2.829807787790366569e-01,3.984018969505972660e-03,3.381291213145899976e-01,5.714285714285714107e-02
3.520000000000000000e+02,3.907019605038789534e-01,3.599425863898423478e-02,5.018196857714458670e-01,6.379188190419314911e-03,1.690907702719611772e-01,8.571428571428571508e-02
3.530000000000000000e+02,4.901477562397363874e-01,5.266688690380640081e-03,6.300064657049133654e-01,6.044417480421839092e-04,1.503695350184896910e-02,8.571428571428571508e-02
3.540000000000000000e+02,2.435344854480182841e-01,1.086438448083787700e-01,3.570998829440709121e-01,3.608444587101091415e-03,4.167950207538232386e-03,5.714285714285714107e-02
3.550000000000000000e+02,5.006157409196988484e-01,2.816508863036314148e-02,6.486833043671281773e-01,6.190159933098377844e-03,1.795745931356406144e-01,8.571428571428571508e-02
3.560000000000000000e+02,3.682265764506843508e-01,2.971641276413846122e-01,4.275369094258597014e-01,8.602364559985265988e-03,6.753218133026182846e-02,8.571428571428571508e-02
3.570000000000000000e+02,3.980911157973018311e-01,2.831040762040242659e-02,4.403515398652715351e-01,7.435244705557649990e-05,3.538310451655409666e-02,5.714285714285714107e-02
3.580000000000000000e+02,4.248768551192732001e-01,9.519687116758941692e-03,5.291440893311346594e-01,1.309303591477537030e-03,4.833745145270482158e-02,8.571428571428571508e-02
3.590000000000000000e+02,3.959359528438602949e-01,2.959918257725100907e-02,5.097488784075948631e-01,5.926778519241543593e-03,3.673088146307608437e-02,1.428571428571428492e-01
3.600000000000000000e+02,4.128694263841478640e-01,4.190685776626205256e-02,5.347174304131100397e-01,1.158491632104181879e-02,8.925214503155769197e-02,8.571428571428571508e-02
3.610000000000000000e+02,2.419950707547486590e-01,9.672406198369599972e-03,2.941422423798675245e-01,7.434336956368684489e-03,1.681580017880350206e-02,1.142857142857142821e-01
3.620000000000000000e+02,4.399630545171520080e-01,1.112492435839070731e-02,6.123619800712103434e-01,1.381978502327601069e-02,2.067625538004211894e-01,1.142857142857142821e-01
3.630000000000000000e+02,3.700738799549866953e-01,5.442514327629698750e-02,3.123538093688048023e-01,2.366825982215320714e-03,2.001155574898822939e-02,5.714285714285714107e-02
3.640000000000000000e+02,4.270320180727149584e-01,9.067784336375052379e-02,5.430694648270759650e-01,5.211827289008684645e-03,2.915850710927118117e-01,2.857142857142857054e-02
3.650000000000000000e+02,4.365763363195797608e-01,4.577741258984604350e-02,4.651599169501859921e-01,1.335435825319226206e-03,3.642188494897827949e-02,8.571428571428571508e-02
3.660000000000000000e+02,2.459975372124925119e-01,2.482463878961605475e-01,3.557624516147341875e-01,1.361869967993184667e-03,4.492433201625157212e-03,2.857142857142857054e-02
3.670000000000000000e+02,2.730911359836034058e-01,2.536900429702461379e-02,3.817951936424289761e-01,8.513126869356452044e-04,1.146160115050349620e-01,5.714285714285714107e-02
3.680000000000000000e+02,4.350369509882033303e-01,7.444745038468877918e-02,5.111563910155882962e-01,1.088412295643789197e-02,7.712118896114836253e-02,1.142857142857142821e-01
3.690000000000000000e+02,4.088669892882970114e-01,9.567686203966698291e-03,5.108038390876268320e-01,3.848778447967386349e-04,1.865694156859356440e-02,5.714285714285714107e-02
3.700000000000000000e+02,4.242610774972082055e-01,3.965457976559493697e-02,5.482464006498061204e-01,4.618960707512437605e-03,3.438600752760993806e-02,8.571428571428571508e-02
3.710000000000000000e+02,6.080664695710443768e-01,2.740013271206716283e-02,7.566957151985969077e-01,1.452825161901370211e-02,1.713805034891487944e-01,1.142857142857142821e-01
3.720000000000000000e+02,5.394088502530094420e-01,2.757895652549692544e-02,6.205758743705124258e-01,3.954432355891755214e-03,5.430435101549904719e-02,5.714285714285714107e-02
3.730000000000000000e+02,5.012315185417639540e-01,8.927112409268914139e-02,5.889098990877158490e-01,2.399745396680400770e-03,2.968141959005307640e-02,5.714285714285714107e-02
3.740000000000000000e+02,4.350369509882033303e-01,1.629733022416196553e-02,5.706663077414607654e-01,2.342864110312065529e-03,6.602523538492030379e-03,5.714285714285714107e-02
3.750000000000000000e+02,4.094827669103620615e-01,1.938535034691720111e-03,5.302417075388892176e-01,4.754059553432237253e-03,2.985673361901012429e-02,8.571428571428571508e-02
3.760000000000000000e+02,4.806034379928716960e-01,3.151446554778691844e-01,5.399628752533179865e-01,1.531988173911405862e-02,3.921133925490562916e-02,5.714285714285714107e-02
3.770000000000000000e+02,6.687192146973776063e-01,1.069449727606109624e-01,7.876611650041971391e-01,2.855112241956538933e-03,4.556163876810302715e-02,5.714285714285714107e-02
3.780000000000000000e+02,3.223522006349832658e-01,5.154022067278524188e-02,4.057674264023045652e-01,2.003496446491627100e-03,3.271090746789242359e-02,5.714285714285714107e-02
3.790000000000000000e+02,5.397167390640419393e-01,9.214243212748654197e-03,7.760601392656607533e-01,3.336426320538460333e-03,6.374117935518637534e-02,2.857142857142857054e-02
3.800000000000000000e+02,4.042487745703809976e-01,1.359041793937884046e-01,4.901198974624731974e-01,2.809029995004572004e-03,2.843918906990324305e-02,8.571428571428571508e-02
3.810000000000000000e+02,4.356526698864822689e-01,4.645541524520008236e-02,4.970499741451847586e-01,3.542738837295388108e-03,3.411252924036001222e-02,5.714285714285714107e-02
3.820000000000000000e+02,3.352832370794202044e-01,2.886084293772000348e-02,3.670889154607517302e-01,1.275501523313139415e-02,1.030192367641558637e-01,5.714285714285714107e-02
3.830000000000000000e+02,4.929186968152433068e-01,6.095370791855837800e-02,6.159393164543366384e-01,2.740597393363941679e-03,4.569913134090022172e-02,8.571428571428571508e-02
3.840000000000000000e+02,5.911329960307567521e-01,1.079760469577798476e-01,7.609025616963961403e-01,4.589043676749066623e-03,3.620498387043648292e-02,8.571428571428571508e-02
3.850000000000000000e+02,4.784482750394299377e-01,7.050890106776824123e-03,6.438432836237728552e-01,5.197729683299008412e-03,3.531007502481030985e-02,8.571428571428571508e-02
3.860000000000000000e+02,4.331896181220077358e-01,2.346188299531473676e-02,5.410146105365871705e-01,2.773391152773523917e-03,4.317276926063812192e-02,8.571428571428571508e-02
3.870000000000000000e+02,6.982758358710695612e-01,2.080293251709183222e-01,8.273042173460142257e-01,5.525025693197992312e-03,3.311897426765961217e-02,5.714285714285714107e-02
3.880000000000000000e+02,4.085591004772645696e-01,8.558218250812973937e-02,4.979083875827372552e-01,4.815515453400704381e-03,3.868631987524218802e-02,5.714285714285714107e-02
3.890000000000000000e+02,4.057881599017574281e-01,8.955879303500069444e-02,5.243660429356180597e-01,4.820758676628913997e-03,4.283216190978425542e-02,8.571428571428571508e-02
3.900000000000000000e+02,4.085591004772645696e-01,2.158758266082108287e-02,5.197283960917993273e-01,3.533519913335265647e-03,3.366581116502692650e-02,8.571428571428571508e-02
3.910000000000000000e+02,3.602216728970892845e-01,4.759735257069806491e-01,4.026276180471634603e-01,2.225992836861806837e-02,1.992736385881642425e-02,5.714285714285714107e-02
3.920000000000000000e+02,4.769088309842671181e-01,8.154099975146862286e-03,6.003225079654218588e-01,1.852068816829827201e-03,2.569870382733245931e-02,5.714285714285714107e-02
3.930000000000000000e+02,3.731527093415259455e-01,2.082232198084440003e-02,5.376645009998358704e-01,2.938508785267599909e-03,2.013528154394022412e-02,2.857142857142857054e-02
3.940000000000000000e+02,3.706896282151585509e-01,4.986972874937616040e-02,4.656366180187338499e-01,4.515706854562283323e-03,3.078581797482607407e-02,5.714285714285714107e-02
3.950000000000000000e+02,4.344211733661382246e-01,1.864681402739277322e-02,4.687360038739807333e-01,2.769190679210817296e-03,1.884634851390699223e-02,8.571428571428571508e-02
3.960000000000000000e+02,1.804187179191038826e-01,3.564796256958636077e-03,2.592878618583747130e-01,3.282873593716717129e-04,1.297090749479598570e-02,5.714285714285714107e-02
3.970000000000000000e+02,3.263546670927273685e-01,2.792855502016254252e-02,4.250737315517874593e-01,2.860616851038935357e-03,1.042493414407694857e-02,5.714285714285714107e-02
3.980000000000000000e+02,5.446428425929905615e-01,3.176643851888818482e-01,7.191154816278108042e-01,1.716830923639395615e-02,4.025811567897767673e-02,8.571428571428571508e-02
3.990000000000000000e+02,3.303571335504715267e-01,2.519196236150696242e-03,3.163506989870992214e-01,8.735973730164964257e-03,3.937124607000157261e-02,5.714285714285714107e-02
4.000000000000000000e+02,3.060344753548675523e-01,1.540467180283452975e-02,3.474525686433878047e-01,1.312646434557332388e-03,3.146531084865920175e-02,1.714285714285714302e-01
4.010000000000000000e+02,2.906403871459563582e-01,1.722523354998612907e-02,2.797626030654248863e-01,1.802701966096956904e-02,3.561818817512757418e-02,4.000000000000000222e-01
4.020000000000000000e+02,2.068965390681495597e-01,1.486706632002968501e-02,2.481615177712303555e-01,1.451240188275582316e-03,2.673095242520319437e-02,1.428571428571428492e-01
4.030000000000000000e+02,2.512315295524738534e-01,1.321672916054571906e-03,2.859311560807025754e-01,4.484878132024819331e-03,2.688236699120073389e-02,2.857142857142856984e-01
4.040000000000000000e+02,3.263546670927273685e-01,9.788208525913183466e-02,2.940155625963856156e-01,3.279395802073377386e-02,3.173522623074409577e-02,6.857142857142857206e-01
4.050000000000000000e+02,2.139778349124332180e-01,9.027023459666950675e-03,2.393405819275057078e-01,3.021869872743833743e-03,2.471259912108863394e-02,1.714285714285714302e-01
4.060000000000000000e+02,1.277709350701519697e-01,9.489318552250738253e-03,9.853693335549973398e-02,6.451208791590853572e-03,3.432295712656532188e-02,2.857142857142856984e-01
4.070000000000000000e+02,5.822043966821707217e-01,3.105131065851134964e-01,4.619328639943277581e-01,4.160888435942648733e-02,3.622615200902325888e-02,9.428571428571428381e-01
4.080000000000000000e+02,6.988916134931348889e-01,5.442005265795122476e-02,7.947535271214558605e-01,1.250307723813666103e-02,3.667014715741175046e-02,4.857142857142857095e-01
4.090000000000000000e+02,2.780172395125520834e-01,2.871679962423008547e-02,2.517518842450572336e-01,1.071790016602852842e-02,3.027961805789409697e-02,5.142857142857142350e-01
4.100000000000000000e+02,1.995073837747265433e-01,2.720936516802388572e-02,2.293083407114399341e-01,2.027401797001366496e-02,3.579318143315468603e-02,2.857142857142856984e-01
4.110000000000000000e+02,4.291871810261568831e-01,1.927399877146893925e-01,4.145904966083375220e-01,3.694180961159233140e-02,3.056366826493901734e-02,8.285714285714286254e-01
4.120000000000000000e+02,2.336822490282277065e-01,1.341354106437916451e-02,2.640358123231402732e-01,2.580787080295310950e-03,3.480755656087732020e-02,1.714285714285714302e-01
4.130000000000000000e+02,4.202585816775711303e-01,7.210959449429155121e-02,4.075591168670449904e-01,1.398477955900088998e-02,3.994921154137985597e-02,4.285714285714285476e-01
4.140000000000000000e+02,2.318349748858185566e-01,1.362656525512471843e-02,2.407199975101643463e-01,7.008839990348601084e-03,3.002499608127696951e-02,2.857142857142856984e-01
4.150000000000000000e+02,2.610837366103712642e-01,6.439304253674252472e-03,2.925459790227767920e-01,5.240378935339539725e-03,2.901698447710343923e-02,3.714285714285714413e-01
4.160000000000000000e+02,5.274014802416703285e-01,3.371081048899645521e-02,4.874020256639061688e-01,2.706549152895371471e-02,3.590862144292098629e-02,8.857142857142856762e-01
4.170000000000000000e+02,4.495073727640166994e-01,6.755666873541174566e-02,3.976558176991450977e-01,1.724427857732319450e-02,3.345896896591282060e-02,5.142857142857142350e-01
4.180000000000000000e+02,2.115147831479587126e-01,5.472588504522886595e-03,2.277749906780670019e-01,9.425946742707990746e-04,7.263604815768683054e-02,8.571428571428571508e-02
4.190000000000000000e+02,7.121305387486043248e-01,5.865236068909597533e-02,8.329073083499979324e-01,1.635218126908382849e-02,3.671079420009274591e-02,4.857142857142857095e-01
4.200000000000000000e+02,2.059729019969449570e-01,2.681102205226897767e-02,1.812093336639001295e-01,6.927329222987661621e-03,3.965700244758615933e-02,2.857142857142856984e-01
4.210000000000000000e+02,5.400246278750745477e-01,1.130277622196921294e-01,5.801883027112443303e-01,1.991730654852134907e-02,3.225793575524235623e-02,7.142857142857143016e-01
4.220000000000000000e+02,3.177339859170672520e-01,3.144239461753435029e-03,2.917635539070211337e-01,2.331989994472447383e-02,3.621351260055900856e-02,7.142857142857143016e-01
4.230000000000000000e+02,4.565886392464072463e-01,1.475809304314237846e-02,4.147034527556384131e-01,1.447294844093103064e-02,3.744779083901868949e-02,5.142857142857142350e-01
4.240000000000000000e+02,3.272783041639319435e-01,4.324051737122533781e-03,4.024409297363575888e-01,3.640354890584675176e-03,3.463656935644319340e-02,2.857142857142856984e-01
4.250000000000000000e+02,2.333743602171953202e-01,1.009354455654731114e-02,3.027988723475458777e-01,3.925315218706725007e-03,3.355143493596287468e-02,2.285714285714285643e-01
4.260000000000000000e+02,2.921798018392259833e-01,1.986937664916159710e-03,3.666419464858866051e-01,1.512551571818684200e-03,2.601187906677493097e-02,1.714285714285714302e-01
4.270000000000000000e+02,3.254310300215228491e-01,2.198084060585865206e-03,2.782516435782834696e-01,2.153317921146127509e-02,4.649514823013293358e-02,6.285714285714285587e-01
4.280000000000000000e+02,1.924260879304429961e-01,2.057356592232768670e-03,2.393303794426423492e-01,1.326052445262255759e-03,3.225031866259912144e-02,1.142857142857142821e-01
4.290000000000000000e+02,5.997536478445237851e-01,9.630088140151283130e-03,6.679138032778204614e-01,4.613982206704761446e-02,2.650061577698685500e-02,7.428571428571428825e-01
4.300000000000000000e+02,5.132388885531031786e-01,7.171131672971683968e-02,4.644991385642184833e-01,2.202084525736976509e-02,3.341202018159887543e-02,7.428571428571428825e-01
4.310000000000000000e+02,2.690886695258592476e-01,2.215372769608352915e-03,3.302772180652565059e-01,3.372180519592486454e-03,2.374585402221281519e-02,2.000000000000000111e-01
4.320000000000000000e+02,7.238300199489107190e-01,3.987792362458840167e-01,6.168725623162454319e-01,2.341110830078658653e-02,6.362621902269544050e-02,6.571428571428571397e-01
4.330000000000000000e+02,6.283866613089041930e-01,2.020416859701708312e-02,6.559975467088212664e-01,1.305725934207805673e-02,3.865669805283097893e-02,6.285714285714285587e-01
4.340000000000000000e+02,4.091748780993296752e-01,3.715764276049212528e-02,3.834993537160522048e-01,1.295110188138951998e-02,3.262734797403021164e-02,4.571428571428571286e-01
4.350000000000000000e+02,3.362068741506247793e-01,2.264887653180402624e-02,3.223538964803658868e-01,1.379397457340839940e-02,3.131559660698626096e-02,4.285714285714285476e-01
4.360000000000000000e+02,2.604679589883062141e-01,1.057606897746863478e-02,2.913581412168703144e-01,1.327909223530759561e-02,3.585024644567095381e-02,4.000000000000000222e-01
4.370000000000000000e+02,2.604679589883062141e-01,2.629835904587174075e-02,2.412888726641557458e-01,1.945456129909775567e-02,3.515056527346853421e-02,5.142857142857142350e-01
4.380000000000000000e+02,2.118226425970981819e-01,4.373354322405253840e-03,2.536567173995435964e-01,3.255804930828317800e-03,2.984838940830853229e-02,2.000000000000000111e-01
4.390000000000000000e+02,3.285098300461691823e-01,5.094810712968730892e-02,3.371371058756883476e-01,1.816563066936518686e-02,3.501390045616247643e-02,5.999999999999999778e-01
4.400000000000000000e+02,5.104679479775963147e-01,2.744920124075850634e-02,3.980106181392086828e-01,2.908988941224911751e-02,3.496179508887069937e-02,8.285714285714286254e-01
4.410000000000000000e+02,2.801724024659938972e-01,3.933437043789202170e-02,2.844763496682315984e-01,2.742501930016529033e-02,3.018576246925810599e-02,4.571428571428571286e-01
4.420000000000000000e+02,4.328817293109753495e-01,7.933172078686162587e-02,3.117247380024287251e-01,2.661378650638931628e-02,6.577552518415955007e-02,7.714285714285714635e-01
4.430000000000000000e+02,3.642241099929401926e-01,1.141849621938462872e-01,3.054871688484472880e-01,5.482674631672591198e-02,3.553043452618732945e-02,9.714285714285714191e-01
4.440000000000000000e+02,1.000000000000000000e+00,4.424708929812539160e-01,1.000000000000000000e+00,3.635086419600620095e-02,3.872573535857946198e-02,9.714285714285714191e-01
4.450000000000000000e+02,2.438423448971578089e-01,3.539927503231216077e-02,3.023526460773866553e-01,3.501015430290900683e-03,4.545958404563012201e-02,2.285714285714285643e-01
4.460000000000000000e+02,4.162561445817201666e-01,3.788598137700349699e-02,4.001052910044614053e-01,2.544540174507967448e-02,3.659125822500983172e-02,7.142857142857143016e-01
4.470000000000000000e+02,2.207512125837910455e-01,7.052074957501117645e-03,2.561746355040159240e-01,2.226374474878274872e-03,4.081132682876487117e-02,1.714285714285714302e-01
4.480000000000000000e+02,2.404556560614787564e-01,1.339590448911793900e-02,2.431543857303934131e-01,6.233176530153221664e-03,3.225333256143311789e-02,3.428571428571428603e-01
4.490000000000000000e+02,2.509236407414411896e-01,2.766151089648018289e-03,2.484621667646238485e-01,2.126041877229296884e-02,2.912918950213117322e-02,5.714285714285713969e-01
4.500000000000000000e+02,4.147167592503434030e-01,1.232891466727093349e-01,4.256661908024234608e-01,1.986324179512916760e-02,3.034155392233792506e-02,6.285714285714285587e-01
4.510000000000000000e+02,5.966748771817705910e-01,1.116563898509109892e-01,6.099945614541727457e-01,2.993569303771629470e-02,3.117196121806943207e-02,8.857142857142856762e-01
4.520000000000000000e+02,2.352216637214976092e-01,1.172690469332841705e-02,2.755898241136129911e-01,3.895910744038218014e-03,3.001507155541355276e-02,2.571428571428571175e-01
4.530000000000000000e+02,3.614531987793262457e-01,2.462696530848251103e-02,3.086160078003716833e-01,2.256044484128792021e-02,4.526822749446668404e-02,5.142857142857142350e-01
4.540000000000000000e+02,2.059729019969449570e-01,3.071982296142754254e-02,2.415129672453580623e-01,2.539067310811330552e-03,3.165366754945220240e-02,2.000000000000000111e-01
4.550000000000000000e+02,2.321428343349580814e-01,1.358989314662885882e-02,2.582497656204793546e-01,3.439838761206311709e-03,2.783022181309103074e-02,2.285714285714285643e-01
4.560000000000000000e+02,3.383620664659595101e-01,3.758397203529775799e-02,2.725167887645305598e-01,6.819920531115944776e-03,3.442203789765847788e-02,4.571428571428571286e-01
4.570000000000000000e+02,1.742610885079180494e-01,1.272821779301584917e-02,2.176131993500628470e-01,2.381934872265191114e-03,2.294949062834460499e-02,1.142857142857142821e-01
4.580000000000000000e+02,2.872536689483843886e-01,6.992492437225572913e-03,3.668881054281595278e-01,2.840283999472364550e-03,3.107734065850879801e-02,2.857142857142856984e-01
4.590000000000000000e+02,1.542487562191976747e-01,4.383369714547737626e-03,1.585052314215837643e-01,6.527835224174481990e-03,3.472562361240575518e-02,2.571428571428571175e-01
4.600000000000000000e+02,4.682881791704998076e-01,5.831545747383536094e-02,4.233469688033297817e-01,1.691780350621460705e-02,3.116354619588921834e-02,5.714285714285713969e-01
4.610000000000000000e+02,2.330665007680558509e-01,2.626775953895509400e-02,2.575786632967921874e-01,3.058505605570139164e-03,3.185412816638421435e-02,2.285714285714285643e-01
4.620000000000000000e+02,2.087438425724518765e-01,2.042995608950982922e-02,2.409229979716087655e-01,2.904234339631663400e-03,3.173410014118347583e-02,2.000000000000000111e-01
4.630000000000000000e+02,3.371305405837225488e-01,1.070189480388629953e-02,4.115601231113749647e-01,2.967969049575411473e-03,3.391147077336000709e-02,2.857142857142856984e-01
4.640000000000000000e+02,7.958743574645179564e-01,1.382244619648449746e-01,8.358622685177465872e-01,3.615105405353480350e-02,3.646671190762359321e-02,8.857142857142856762e-01
4.650000000000000000e+02,3.466748588305872403e-01,9.210704688806225712e-03,3.914930429846349980e-01,4.823761168546951764e-03,1.882962470700177277e-02,3.428571428571428603e-01
4.660000000000000000e+02,3.925492346462880477e-01,7.001924869462026330e-03,3.967310719305005007e-01,1.358163845357109739e-02,2.907495806897869919e-02,5.714285714285713969e-01
4.670000000000000000e+02,7.850984839735227760e-01,1.388151744494049988e-01,8.602273134880535910e-01,1.553897104588930142e-02,3.782273952958592478e-02,6.857142857142857206e-01
4.680000000000000000e+02,3.220443118239508240e-01,7.153546680528481867e-03,3.776927077465688232e-01,3.281898046892869035e-03,3.443256786485782844e-02,2.571428571428571175e-01
4.690000000000000000e+02,4.116379298638038198e-01,1.309681323184958557e-01,4.664334347235484235e-01,3.065229694128543056e-02,3.320199706847570820e-02,7.142857142857143016e-01
4.700000000000000000e+02,4.442733804240353579e-01,2.886831212148768810e-01,4.908162205077107876e-01,4.841630888286033163e-02,3.537914647337834367e-02,8.571428571428570953e-01
4.710000000000000000e+02,4.864532079549178656e-01,2.425358051975336562e-02,4.321104952385737552e-01,2.049655351364519998e-02,3.688731368676389372e-02,6.857142857142857206e-01
4.720000000000000000e+02,1.551723932904022774e-01,1.181681799676271155e-01,1.911156727104003916e-01,1.580717149956830866e-02,3.296268714555604384e-02,2.285714285714285643e-01
4.730000000000000000e+02,3.263546670927273685e-01,3.878405209834533563e-03,3.731367182683342221e-01,4.993948708975281051e-03,3.275143923287607284e-02,3.714285714285714413e-01
4.740000000000000000e+02,4.858374303328528154e-01,6.414864973829814687e-02,4.375452748178843554e-01,2.116879869710195511e-02,3.670081112693174274e-02,8.000000000000000444e-01
4.750000000000000000e+02,2.361453007927022119e-01,3.448819094085896902e-02,1.937774782592443790e-01,2.040275646088540382e-02,2.952161376101531537e-02,4.285714285714285476e-01
4.760000000000000000e+02,3.768472869882373844e-01,2.197814184066089818e-02,3.358229782210378489e-01,1.786717707013471546e-02,2.947628378290459428e-02,5.428571428571428159e-01
4.770000000000000000e+02,3.611453099682938594e-01,9.465461012602488164e-03,4.236519557688480653e-01,1.568658461421683359e-02,3.330570482986070641e-02,4.857142857142857095e-01
4.780000000000000000e+02,1.708743703103459965e-01,3.095100834592180022e-02,2.003259112469740477e-01,1.238996266611716059e-02,3.589857064049115087e-02,2.857142857142856984e-01
4.790000000000000000e+02,4.602832462550118797e-01,9.545490915533079435e-02,4.882663956367429003e-01,5.771877698076919097e-03,8.052652152940092956e-02,2.285714285714285643e-01
4.800000000000000000e+02,2.663177289503523282e-01,5.074552470259653669e-02,2.838735111472380224e-01,7.928546274814818329e-03,2.828678324002703928e-02,2.857142857142856984e-01
4.810000000000000000e+02,7.521551446022586296e-01,9.053970258218924094e-02,7.855010687147013781e-01,3.274520534955433632e-02,2.604096092108868984e-02,9.428571428571428381e-01
4.820000000000000000e+02,5.551108272729531334e-01,8.268751753036075736e-03,4.413503204183267803e-01,3.760914635416183482e-02,3.299233988220547781e-02,8.285714285714286254e-01
4.830000000000000000e+02,1.305418609647123196e-01,1.496221731184156981e-02,1.129253191064927830e-01,1.364955598579873849e-02,3.040677121661813920e-02,3.714285714285714413e-01
4.840000000000000000e+02,3.987068934193672143e-01,7.871811390211216897e-02,3.686829012910129988e-01,1.985743940828475426e-02,3.623650995767369043e-02,6.285714285714285587e-01
4.850000000000000000e+02,3.035714235903932967e-01,1.655028484541410522e-02,3.718112333051825646e-01,3.812068431753516239e-03,3.196728173933603701e-02,2.857142857142856984e-01
4.860000000000000000e+02,4.735221715104812601e-01,2.230741515837937894e-01,4.451294980237613386e-01,2.196930970884714007e-02,4.005484194145667726e-02,7.428571428571428825e-01
4.870000000000000000e+02,2.065886502571170069e-01,4.306328932823354910e-03,2.523854503937720817e-01,5.397031967866677913e-04,4.605010854790128616e-02,1.142857142857142821e-01
4.880000000000000000e+02,4.787561638504622685e-01,2.653935783617601407e-01,4.052945446279678787e-01,4.635004181081190527e-02,3.594442180278201171e-02,1.000000000000000000e+00
4.890000000000000000e+02,2.558497442703899227e-01,1.305662757285345858e-02,2.867259328849443012e-01,1.883100979778667972e-02,3.265887382000144668e-02,4.000000000000000222e-01
4.900000000000000000e+02,2.675492548325896225e-01,1.314483453334781317e-02,3.185500120546511660e-01,4.392784653746676857e-03,4.103859869169501629e-02,2.285714285714285643e-01
4.910000000000000000e+02,6.216132836375464210e-01,2.243424846508922377e-01,5.265242741663539450e-01,2.498953878448640156e-02,3.158308599148053342e-02,8.285714285714286254e-01
4.920000000000000000e+02,3.903940716928462340e-01,8.848297043335926620e-03,3.495249648455026614e-01,1.989757936700321805e-02,3.297176661258744562e-02,5.999999999999999778e-01
4.930000000000000000e+02,2.681650030927617556e-01,1.682832460831879332e-02,2.242906014024102779e-01,1.680705779421739349e-02,3.292393386209072070e-02,4.857142857142857095e-01
4.940000000000000000e+02,1.370073791869307334e-01,5.278782389391777768e-02,1.159659642088683301e-01,7.529103560155843249e-03,3.781567201304365106e-02,4.000000000000000222e-01
4.950000000000000000e+02,2.583127960348643448e-01,1.717430254544295406e-03,2.318505456639118889e-01,9.886501274220037966e-03,3.979736398770627320e-02,5.428571428571428159e-01
4.960000000000000000e+02,3.700738799549866953e-01,2.882871165299735403e-02,3.337799874713857640e-01,2.643327605967731031e-02,3.519777648604194981e-02,8.857142857142856762e-01
4.970000000000000000e+02,2.450738707793950200e-01,2.372119833883105933e-02,2.321081607046188156e-01,8.875832042086648568e-03,2.495242911963174021e-02,3.142857142857142794e-01
