4.892307535269863061e-01,2.503207664317222414e-02,3.933758447139681924e-01,2.211473872375436904e-03,1.094812059883744533e-02,5.555555555555555247e-02,4.654863759769378162e-01
4.571428203133631740e-01,1.013766798426917887e-01,3.345682470896403915e-01,1.045708957561950446e-02,1.360942970456277823e-01,1.111111111111111049e-01,6.980673525399375690e-01
4.729670540743176610e-01,2.019484997739205267e-03,5.080159540178159627e-01,1.342271589374467331e-03,7.625856384043050440e-02,8.333333333333332871e-02,5.855267882562753545e-01
3.613186854830167660e-01,1.005832950624666461e-01,4.997226588291226457e-01,7.721126442800529781e-03,1.113922893693799522e-02,5.555555555555555247e-02,5.428272979277217747e-01
5.226373038944350791e-01,7.641982419557453998e-02,3.867822902058201673e-01,1.280568173661754026e-04,1.199505539854898127e-02,5.555555555555555247e-02,5.490431151618900829e-01
4.980219432700453419e-01,1.233228201195441832e-02,8.705490138672766776e-01,3.586479146274147906e-04,4.935630855436746317e-02,8.333333333333332871e-02,5.733545415964069747e-01
5.309890174658424833e-01,6.080320008154731226e-02,5.420476025583056412e-01,3.124171476445924186e-03,4.416379858364201383e-02,5.555555555555555247e-02,4.607329140258848432e-01
4.158241687853433954e-01,5.344862763230407571e-02,4.219244488212392508e-01,1.081978963756152420e-02,1.285070326218022696e-01,8.333333333333332871e-02,2.723302270074351439e-01
3.450549755504112581e-01,4.149838369692252817e-03,5.788726159147642436e-01,3.012144760679315563e-04,4.959337186623361676e-02,2.777777777777777624e-02,7.880716596392066675e-01
5.345054556352917263e-01,4.989307025090819470e-02,5.122530358611959711e-01,4.917132050079421135e-04,1.699461510670703668e-02,8.333333333333332871e-02,5.846878743707604187e-01
5.028571348325050483e-01,1.846531828266646108e-02,3.767571794303166688e-01,1.760771186079465372e-03,3.337012804074446226e-02,8.333333333333332871e-02,6.666439612662063974e-01
3.731867743442498497e-01,1.331432835579281215e-01,4.244055851952825420e-01,1.169437584665807255e-03,1.433215019708264926e-01,5.555555555555555247e-02,7.105631648188710514e-01
4.514285401684154375e-01,3.454914765693792127e-03,5.859265057045035530e-01,7.724917888512056446e-04,8.441429576068588958e-03,5.555555555555555247e-02,6.150015463280220640e-01
5.292307669413058857e-01,6.766067274963975808e-02,5.132074009846681051e-01,7.810892122679847019e-03,9.433509740934796495e-02,8.333333333333332871e-02,5.579717689307945871e-01
5.248351563498707684e-01,8.514723783548320060e-03,6.031023216423774258e-01,2.370145220906558822e-03,1.211082996847743370e-01,5.555555555555555247e-02,5.012279575126130648e-01
3.635164540989538340e-01,7.421524332256052015e-02,4.186444711404295749e-01,3.727098345435046322e-03,3.419025802577511410e-03,5.555555555555555247e-02,7.101268652595187358e-01
4.496703210836910380e-01,4.931242598965423357e-02,3.842408182796280824e-01,1.015937556563043361e-04,6.390204279697721604e-03,5.555555555555555247e-02,6.223924407800733860e-01
1.204395478544223047e-01,9.207956568201435715e-05,3.482267780366195553e-01,3.909056627930247675e-04,8.685493954464260091e-02,5.555555555555555247e-02,6.637262517075528390e-01
3.235164826043834263e-01,8.762625954636552028e-02,4.879848499164862186e-01,1.035920877572391995e-03,3.464929275256040022e-03,2.777777777777777624e-02,8.064191818763059016e-01
4.439560199788685213e-01,2.108999851055170204e-03,2.829807787790366569e-01,4.083683410655457834e-03,3.381291213145899976e-01,5.555555555555555247e-02,8.853362345919935095e-01
5.323076765394174625e-01,3.599425863898423478e-02,5.018196857714458670e-01,5.433844437138175658e-03,1.690907702719611772e-01,8.333333333333332871e-02,7.295283225018113216e-01
5.270329249658076698e-01,5.266688690380640081e-03,6.300064657049133654e-01,5.805749861812345902e-04,1.503695350184896910e-02,8.333333333333332871e-02,8.066106311922647265e-01
1.806593427415084663e-01,1.086438448083787700e-01,3.570998829440709121e-01,3.457671905852095426e-03,4.167950207538232386e-03,5.555555555555555247e-02,8.249493993402483571e-01
5.415384367735636140e-01,2.816508863036314148e-02,6.486833043671281773e-01,4.548537904384096324e-03,1.795745931356406144e-01,8.333333333333332871e-02,6.220733581164283876e-01
4.342856892536356428e-01,2.971641276413846122e-01,4.275369094258597014e-01,5.353367151721502917e-03,6.753218133026182846e-02,8.333333333333332871e-02,5.157498967249884991e-01
4.536263507041018439e-01,2.831040762040242659e-02,4.403515398652715351e-01,1.970947890266617770e-05,3.538310451655409666e-02,5.555555555555555247e-02,6.328290653541659427e-01
5.459340788048108184e-01,9.519687116758941692e-03,5.291440893311346594e-01,9.375415499750919040e-04,4.833745145270482158e-02,8.333333333333332871e-02,6.260432909683573133e-01
4.369230702804091648e-01,2.959918257725100907e-02,5.097488784075948631e-01,4.603825838001342555e-03,3.673088146307608437e-02,1.388888888888888951e-01,6.608221547158225073e-01
4.567032603022131987e-01,4.190685776626205256e-02,5.347174304131100397e-01,6.678282574689363600e-03,8.925214503155769197e-02,8.333333333333332871e-02,4.707092813783281815e-01
2.681318583198830652e-01,9.672406198369599972e-03,2.941422423798675245e-01,5.740002831690869077e-03,1.681580017880350206e-02,1.111111111111111049e-01,6.556029101638145562e-01
5.248351563498707684e-01,1.112492435839070731e-02,6.123619800712103434e-01,9.410210833108233891e-03,2.067625538004211894e-01,8.333333333333332871e-02,5.679955712814974689e-01
4.931867936273348629e-01,5.442514327629698750e-02,3.123538093688048023e-01,1.261238655805215067e-03,2.001155574898822939e-02,5.555555555555555247e-02,4.580183170985766550e-01
3.512087947466336901e-01,9.067784336375052379e-02,5.430694648270759650e-01,4.878778089857568716e-03,2.915850710927118117e-01,2.777777777777777624e-02,8.065256652477059696e-01
5.402197462601766587e-01,4.577741258984604350e-02,4.651599169501859921e-01,7.386314639220356712e-04,3.642188494897827949e-02,8.333333333333332871e-02,4.969960145661342366e-01
3.450549441105989490e-01,2.482463878961605475e-01,3.557624516147341875e-01,1.233825438041228099e-03,4.492433201625157212e-03,2.777777777777777624e-02,7.755427401024203027e-01
1.731868120720241877e-01,2.536900429702461379e-02,3.817951936424289761e-01,7.596984538085474383e-04,1.146160115050349620e-01,5.555555555555555247e-02,7.635461786142384577e-01
5.235164867963586488e-01,7.444745038468877918e-02,5.111563910155882962e-01,6.159842263420351946e-03,7.712118896114836253e-02,1.111111111111111049e-01,4.613025968846430347e-01
4.501098915747780982e-01,9.567686203966698291e-03,5.108038390876268320e-01,2.617684618720276081e-04,1.865694156859356440e-02,5.555555555555555247e-02,6.448010769657654961e-01
5.301098764836683630e-01,3.965457976559493697e-02,5.482464006498061204e-01,3.114168372665728195e-03,3.438600752760993806e-02,8.333333333333332871e-02,5.692222257389832896e-01
6.399999631106205733e-01,2.740013271206716283e-02,7.566957151985969077e-01,8.946864168732604830e-03,1.713805034891487944e-01,1.111111111111111049e-01,5.064186280075785307e-01
6.821977870606270589e-01,2.757895652549692544e-02,6.205758743705124258e-01,2.295335238551310993e-03,5.430435101549904719e-02,5.555555555555555247e-02,4.870399585358564654e-01
6.676922962127457284e-01,8.927112409268914139e-02,5.889098990877158490e-01,1.475066841898835072e-03,2.968141959005307640e-02,5.555555555555555247e-02,5.277113528911264728e-01
2.105494654194453308e-01,1.629733022416196553e-02,5.706663077414607654e-01,1.591531173025536585e-03,6.602523538492030379e-03,5.555555555555555247e-02,5.835778723591039663e-01
5.309890174658424833e-01,1.938535034691720111e-03,5.302417075388892176e-01,3.391900915495798304e-03,2.985673361901012429e-02,8.333333333333332871e-02,6.044927401873195771e-01
5.881318608350680766e-01,3.151446554778691844e-01,5.399628752533179865e-01,5.611629082739002204e-03,3.921133925490562916e-02,5.555555555555555247e-02,2.706091922677897332e-01
8.685714413868949046e-01,1.069449727606109624e-01,7.876611650041971391e-01,1.608230132113606936e-03,4.556163876810302715e-02,5.555555555555555247e-02,4.789075284726220239e-01
4.830768924110141471e-01,5.154022067278524188e-02,4.057674264023045652e-01,1.615222932284594935e-03,3.271090746789242359e-02,5.555555555555555247e-02,6.932038119931007714e-01
7.296700377061841880e-02,9.214243212748654197e-03,7.760601392656607533e-01,2.031968203785343517e-03,6.374117935518637534e-02,2.777777777777777624e-02,5.156556906984985922e-01
5.441758282802745539e-01,1.359041793937884046e-01,4.901198974624731974e-01,1.804352026016701332e-03,2.843918906990324305e-02,8.333333333333332871e-02,5.482058959877041948e-01
5.608790563042809207e-01,4.645541524520008236e-02,4.970499741451847586e-01,2.104050777532157687e-03,3.411252924036001222e-02,5.555555555555555247e-02,5.011043878670037310e-01
4.553845907487013567e-01,2.886084293772000348e-02,3.670889154607517302e-01,7.254898651691777875e-03,1.030192367641558637e-01,8.333333333333332871e-02,4.628534534441776094e-01
6.391208430883210667e-01,6.095370791855837800e-02,6.159393164543366384e-01,1.705293490358543353e-03,4.569913134090022172e-02,8.333333333333332871e-02,5.312082262567422442e-01
7.525274726840960327e-01,1.079760469577798476e-01,7.609025616963961403e-01,2.869737791033401351e-03,3.620498387043648292e-02,8.333333333333332871e-02,5.250975032087640271e-01
5.828571407012702599e-01,7.050890106776824123e-03,6.438432836237728552e-01,3.180830715734024507e-03,3.531007502481030985e-02,8.333333333333332871e-02,5.113076019773570291e-01
5.446153254118001330e-01,2.346188299531473676e-02,5.410146105365871705e-01,1.767298071147670267e-03,4.317276926063812192e-02,8.333333333333332871e-02,5.440089887711938577e-01
8.874724904265248737e-01,2.080293251709183222e-01,8.273042173460142257e-01,3.208595489972409284e-03,3.311897426765961217e-02,5.555555555555555247e-02,4.820148256952878074e-01
5.134065751001009037e-01,8.558218250812973937e-02,4.979083875827372552e-01,2.577746879597542055e-03,3.868631987524218802e-02,5.555555555555555247e-02,4.427910742721521964e-01
5.362637061598283239e-01,8.955879303500069444e-02,5.243660429356180597e-01,3.037034116770068962e-03,4.283216190978425542e-02,8.333333333333332871e-02,5.286553466461351158e-01
5.516483275099468564e-01,2.158758266082108287e-02,5.197283960917993273e-01,2.411491329008880018e-03,3.366581116502692650e-02,8.333333333333332871e-02,5.798338060626614388e-01
4.848351638954256360e-01,4.759735257069806491e-01,4.026276180471634603e-01,1.333514621832715581e-02,1.992736385881642425e-02,5.555555555555555247e-02,4.888083304457900846e-01
6.452746727644813607e-01,8.154099975146862286e-03,6.003225079654218588e-01,1.092272882592639415e-03,2.569870382733245931e-02,5.555555555555555247e-02,5.139923230905465434e-01
1.964835031429017220e-01,2.082232198084440003e-02,5.376645009998358704e-01,2.219661055542048334e-03,2.013528154394022412e-02,2.777777777777777624e-02,6.462473717993124644e-01
4.641757909716975328e-01,4.986972874937616040e-02,4.656366180187338499e-01,2.457818699897270417e-03,3.078581797482607407e-02,5.555555555555555247e-02,4.520775602233748636e-01
5.775823996075978295e-01,1.864681402739277322e-02,4.687360038739807333e-01,1.877162557969326486e-03,1.884634851390699223e-02,8.333333333333332871e-02,5.794003340775739641e-01
1.296703185685059712e-01,3.564796256958636077e-03,2.592878618583747130e-01,3.385541514032422905e-04,1.297090749479598570e-02,5.555555555555555247e-02,8.308291009254232806e-01
3.441758136083621356e-01,2.792855502016254252e-02,4.250737315517874593e-01,2.892370739089547386e-03,1.042493414407694857e-02,5.555555555555555247e-02,8.697001479645263267e-01
6.408791040927950267e-01,3.176643851888818482e-01,7.191154816278108042e-01,7.622572875627849076e-03,4.025811567897767673e-02,8.333333333333332871e-02,3.431283705461581901e-01
4.373626198116216113e-01,2.519196236150696242e-03,3.163506989870992214e-01,5.388590166697220657e-03,3.937124607000157261e-02,5.555555555555555247e-02,5.105244502478157864e-01
3.380219734522647568e-01,1.540467180283452975e-02,3.474525686433878047e-01,1.132333674204968020e-03,3.146531084865920175e-02,1.944444444444444475e-01,7.412892171529423813e-01
2.914285703506350744e-01,1.722523354998612907e-02,2.797626030654248863e-01,1.475070383694878154e-02,3.561818817512757418e-02,4.166666666666666852e-01,6.971108614086409805e-01
1.665933804649650796e-01,1.486706632002968501e-02,2.481615177712303555e-01,1.136235679058755169e-03,2.673095242520319437e-02,1.388888888888888951e-01,6.772977011763430255e-01
2.162637350844554274e-01,1.321672916054571906e-03,2.859311560807025754e-01,3.694087034630704099e-03,2.688236699120073389e-02,2.777777777777777901e-01,7.045293136560726310e-01
4.698900920765197720e-01,9.788208525913183466e-02,2.940155625963856156e-01,2.485990637035283626e-02,3.173522623074409577e-02,6.388888888888888395e-01,6.393184769614247420e-01
1.635164918267285050e-01,9.027023459666950675e-03,2.393405819275057078e-01,2.352733521121814185e-03,2.471259912108863394e-02,1.666666666666666574e-01,6.663306145687575288e-01
2.395604313953016151e-01,9.489318552250738253e-03,9.853693335549973398e-02,5.249434239013092175e-03,3.432295712656532188e-02,2.777777777777777901e-01,6.944585462436810852e-01
7.621977510096423769e-01,3.105131065851134964e-01,4.619328639943277581e-01,3.248577035918499833e-02,3.622615200902325888e-02,9.166666666666666297e-01,6.607716469628520661e-01
4.237362489860400094e-01,5.442005265795122476e-02,7.947535271214558605e-01,1.118739677959257502e-02,3.667014715741175046e-02,4.722222222222222099e-01,7.694239042179465971e-01
3.454945041217488688e-01,2.871679962423008547e-02,2.517518842450572336e-01,9.529198120698521499e-03,3.027961805789409697e-02,5.000000000000000000e-01,7.640387329069573408e-01
2.224175752405528617e-01,2.720936516802388572e-02,2.293083407114399341e-01,1.851822217336009102e-02,3.579318143315468603e-02,2.777777777777777901e-01,7.872420374985146241e-01
5.054944948994041232e-01,1.927399877146893925e-01,4.145904966083375220e-01,3.253670874874981661e-02,3.056366826493901734e-02,7.777777777777777901e-01,7.563146482013131111e-01
1.810988713128461325e-01,1.341354106437916451e-02,2.640358123231402732e-01,2.116922785528704831e-03,3.480755656087732020e-02,1.388888888888888951e-01,7.036294858535288022e-01
5.151647732249509115e-01,7.210959449429155121e-02,4.075591168670449904e-01,1.056740992566726316e-02,3.994921154137985597e-02,4.166666666666666852e-01,6.383552728226060680e-01
1.841758228307069090e-01,1.362656525512471843e-02,2.407199975101643463e-01,6.405132912895470168e-03,3.002499608127696951e-02,2.777777777777777901e-01,7.867485257972276491e-01
2.501098873828032643e-01,6.439304253674252472e-03,2.925459790227767920e-01,4.708119835134028965e-03,2.901698447710343923e-02,3.611111111111111049e-01,7.722212571720062924e-01
6.747252773510175050e-01,3.371081048899645521e-02,4.874020256639061688e-01,2.299810340500748826e-02,3.590862144292098629e-02,8.611111111111111605e-01,7.267641413593834976e-01
5.094505245198150956e-01,6.755666873541174566e-02,3.976558176991450977e-01,1.355807942289814945e-02,3.345896896591282060e-02,5.000000000000000000e-01,6.668608758989391649e-01
2.263736258208384200e-01,5.472588504522886595e-03,2.277749906780670019e-01,6.449583159407236161e-04,7.263604815768683054e-02,1.111111111111111049e-01,6.110337739512746724e-01
5.125274760376758998e-01,5.865236068909597533e-02,8.329073083499979324e-01,1.344700342276640079e-02,3.671079420009274591e-02,5.000000000000000000e-01,7.010581864893770110e-01
3.090109812765650110e-01,2.681102205226897767e-02,1.812093336639001295e-01,5.858388479363945203e-03,3.965700244758615933e-02,2.777777777777777901e-01,7.238049522972713756e-01
5.402197881799262191e-01,1.130277622196921294e-01,5.801883027112443303e-01,1.654023860325567682e-02,3.225793575524235623e-02,6.944444444444444198e-01,7.085854510463102107e-01
4.527472411617397552e-01,3.144239461753435029e-03,2.917635539070211337e-01,2.102257341457938050e-02,3.621351260055900856e-02,6.944444444444444198e-01,7.759914678748127681e-01
5.670329174202529687e-01,1.475809304314237846e-02,4.147034527556384131e-01,1.218318587026063007e-02,3.744779083901868949e-02,5.000000000000000000e-01,7.195180897242796636e-01
2.123076635442950610e-01,4.324051737122533781e-03,4.024409297363575888e-01,3.115509672954985387e-03,3.463656935644319340e-02,2.500000000000000000e-01,7.338217602779434356e-01
2.065933729194102952e-01,1.009354455654731114e-02,3.027988723475458777e-01,3.417413938865000722e-03,3.355143493596287468e-02,2.222222222222222099e-01,7.469586242646008012e-01
2.193406656424413126e-01,1.986937664916159710e-03,3.666419464858866051e-01,1.292536438313313107e-03,2.601187906677493097e-02,1.666666666666666574e-01,7.345020451218009505e-01
4.334065901912105834e-01,2.198084060585865206e-03,2.782516435782834696e-01,1.897415403175939375e-02,4.649514823013293358e-02,6.111111111111111605e-01,7.566729434498676854e-01
9.626371580137074724e-02,2.057356592232768670e-03,2.393303794426423492e-01,1.215847593390854834e-03,3.225031866259912144e-02,1.111111111111111049e-01,7.840317910297703863e-01
4.386812684052590061e-01,9.630088140151283130e-03,6.679138032778204614e-01,3.799770242875454701e-02,2.650061577698685500e-02,6.944444444444444198e-01,7.016181915035234473e-01
6.514285234005159353e-01,7.171131672971683968e-02,4.644991385642184833e-01,1.798064248015194405e-02,3.341202018159887543e-02,7.222222222222222099e-01,6.953118843427178453e-01
2.435164767356184645e-01,2.215372769608352915e-03,3.302772180652565059e-01,2.692887422252624504e-03,2.374585402221281519e-02,1.944444444444444475e-01,6.832347111593332079e-01
8.250549059636272942e-01,3.987792362458840167e-01,6.168725623162454319e-01,2.032195154800789730e-02,6.362621902269544050e-02,6.666666666666666297e-01,7.442197893341940818e-01
5.709889680005385548e-01,2.020416859701708312e-02,6.559975467088212664e-01,1.173616287070060847e-02,3.865669805283097893e-02,6.388888888888888395e-01,7.732530715832882651e-01
4.474725315078794119e-01,3.715764276049212528e-02,3.834993537160522048e-01,1.070168328986042562e-02,3.262734797403021164e-02,4.444444444444444198e-01,7.050340279766807994e-01
3.608790940320552032e-01,2.264887653180402624e-02,3.223538964803658868e-01,1.110323764663073351e-02,3.131559660698626096e-02,4.444444444444444198e-01,6.848287281601187493e-01
2.953845790111715996e-01,1.057606897746863478e-02,2.913581412168703144e-01,1.085818703587313264e-02,3.585024644567095381e-02,3.888888888888888951e-01,6.968905617691406595e-01
3.876922756720686536e-01,2.629835904587174075e-02,2.412888726641557458e-01,1.575916841599926677e-02,3.515056527346853421e-02,5.000000000000000000e-01,6.892696808142619869e-01
1.459340494609863703e-01,4.373354322405253840e-03,2.536567173995435964e-01,2.758707355170154571e-03,2.984838940830853229e-02,1.944444444444444475e-01,7.264710672948830883e-01
3.912087662412044309e-01,5.094810712968730892e-02,3.371371058756883476e-01,1.463679230070081411e-02,3.501390045616247643e-02,5.833333333333333703e-01,6.852556491834078667e-01
6.189010616155551370e-01,2.744920124075850634e-02,3.980106181392086828e-01,2.602941682686635283e-02,3.496179508887069937e-02,8.333333333333333703e-01,7.696750568561140371e-01
4.105494276916708540e-01,3.933437043789202170e-02,2.844763496682315984e-01,2.375399386553386782e-02,3.018576246925810599e-02,4.444444444444444198e-01,7.423932300360914782e-01
6.901098253415743899e-01,7.933172078686162587e-02,3.117247380024287251e-01,2.293981235348463779e-02,6.577552518415955007e-02,7.500000000000000000e-01,7.384082267853970816e-01
5.850549040772387022e-01,1.141849621938462872e-01,3.054871688484472880e-01,4.387745775561583544e-02,3.553043452618732945e-02,9.444444444444444198e-01,6.793277576858367528e-01
1.000000000000000000e+00,4.424708929812539160e-01,1.000000000000000000e+00,2.891374145717329550e-02,3.872573535857946198e-02,9.722222222222222099e-01,6.748604444288254234e-01
1.885714019823305498e-01,3.539927503231216077e-02,3.023526460773866553e-01,3.191459523661119464e-03,4.545958404563012201e-02,2.222222222222222099e-01,7.833768858440683935e-01
4.518681106595028862e-01,3.788598137700349699e-02,4.001052910044614053e-01,2.201562944187210671e-02,3.659125822500983172e-02,6.944444444444444198e-01,7.415139903048362235e-01
1.529670096393835610e-01,7.052074957501117645e-03,2.561746355040159240e-01,1.681826963475385175e-03,4.081132682876487117e-02,1.666666666666666574e-01,6.492575735699068762e-01
2.452747167802177830e-01,1.339590448911793900e-02,2.431543857303934131e-01,5.580559124199331068e-03,3.225333256143311789e-02,3.333333333333333148e-01,7.695157606477189827e-01
3.599999949696299772e-01,2.766151089648018289e-03,2.484621667646238485e-01,1.775463888285873024e-02,2.912918950213117322e-02,5.555555555555555802e-01,7.129655897437590095e-01
6.610989117654044733e-01,1.232891466727093349e-01,4.256661908024234608e-01,1.668194603464598358e-02,3.034155392233792506e-02,6.111111111111111605e-01,7.174939122347107068e-01
6.619780265477355208e-01,1.116563898509109892e-01,6.099945614541727457e-01,2.478120771374379624e-02,3.117196121806943207e-02,8.611111111111111605e-01,7.058678780196605551e-01
1.890109724734176933e-01,1.172690469332841705e-02,2.755898241136129911e-01,3.505404451787774017e-03,3.001507155541355276e-02,2.500000000000000000e-01,7.730512727592214750e-01
4.127472382273570939e-01,2.462696530848251103e-02,3.086160078003716833e-01,1.846063544917936686e-02,4.526822749446668404e-02,5.000000000000000000e-01,6.969525186815558326e-01
1.494505505100596210e-01,3.071982296142754254e-02,2.415129672453580623e-01,1.965242260182231086e-03,3.165366754945220240e-02,1.666666666666666574e-01,6.638043352857292412e-01
2.153845731424065268e-01,1.358989314662885882e-02,2.582497656204793546e-01,2.787509097884688716e-03,2.783022181309103074e-02,2.500000000000000000e-01,6.935893950842638711e-01
4.509890011171402979e-01,3.758397203529775799e-02,2.725167887645305598e-01,5.872488695083732252e-03,3.442203789765847788e-02,4.722222222222222099e-01,7.380164582740530443e-01
9.362637669434650811e-02,1.272821779301584917e-02,2.176131993500628470e-01,1.769105445748841684e-03,2.294949062834460499e-02,1.111111111111111049e-01,6.375975483464173532e-01
1.692307195719894020e-01,6.992492437225572913e-03,3.668881054281595278e-01,2.578259412307462757e-03,3.107734065850879801e-02,2.500000000000000000e-01,7.794786228403199901e-01
1.714285510675503665e-01,4.383369714547737626e-03,1.585052314215837643e-01,5.900187115217458284e-03,3.472562361240575518e-02,2.500000000000000000e-01,7.774250355446673533e-01
5.964835115268515287e-01,5.831545747383536094e-02,4.233469688033297817e-01,1.372199646811489773e-02,3.116354619588921834e-02,5.833333333333333703e-01,6.903996506151703905e-01
2.101098949283581041e-01,2.626775953895509400e-02,2.575786632967921874e-01,2.485021929997401156e-03,3.185412816638421435e-02,2.222222222222222099e-01,6.960289060148169282e-01
1.907692334778915144e-01,2.042995608950982922e-02,2.409229979716087655e-01,2.550672170089812382e-03,3.173410014118347583e-02,1.944444444444444475e-01,7.537639817733933212e-01
2.131868045264695699e-01,1.070189480388629953e-02,4.115601231113749647e-01,2.577668844622430563e-03,3.391147077336000709e-02,2.777777777777777901e-01,7.452172819022090389e-01
7.279120701399568460e-01,1.382244619648449746e-01,8.358622685177465872e-01,2.829672562059689506e-02,3.646671190762359321e-02,8.611111111111111605e-01,6.627711998953762507e-01
3.164835014661118162e-01,9.210704688806225712e-03,3.914930429846349980e-01,4.451085711861666426e-03,1.882962470700177277e-02,3.333333333333333148e-01,7.941792532494654777e-01
4.395604093874331264e-01,7.001924869462026330e-03,3.967310719305005007e-01,1.216101511773620518e-02,2.907495806897869919e-02,5.555555555555555802e-01,7.700487596822214176e-01
5.657142478667405161e-01,1.388151744494049988e-01,8.602273134880535910e-01,1.345959472932904341e-02,3.782273952958592478e-02,6.666666666666666297e-01,7.425074000536554530e-01
2.175823836780930720e-01,7.153546680528481867e-03,3.776927077465688232e-01,2.559517799529478950e-03,3.443256786485782844e-02,2.500000000000000000e-01,6.668941280635143354e-01
3.498901251931215706e-01,1.309681323184958557e-01,4.664334347235484235e-01,2.465661938321176555e-02,3.320199706847570820e-02,6.944444444444444198e-01,6.835416043566175937e-01
5.793406291722594803e-01,2.886831212148768810e-01,4.908162205077107876e-01,3.951409015281102943e-02,3.537914647337834367e-02,8.333333333333333703e-01,6.945249987623797194e-01
6.202197940486908756e-01,2.425358051975336562e-02,4.321104952385737552e-01,1.713451500138243183e-02,3.688731368676389372e-02,6.666666666666666297e-01,7.138081988643378839e-01
2.316483145148243161e-01,1.181681799676271155e-01,1.911156727104003916e-01,1.246435054602732136e-02,3.296268714555604384e-02,2.222222222222222099e-01,6.691515173237914116e-01
2.338461355304480294e-01,3.878405209834533563e-03,3.731367182683342221e-01,4.232448080882548688e-03,3.275143923287607284e-02,3.611111111111111049e-01,7.258963891965979354e-01
5.432966977780374629e-01,6.414864973829814687e-02,4.375452748178843554e-01,1.791065550692364991e-02,3.670081112693174274e-02,7.777777777777777901e-01,7.233914202812845584e-01
3.503296432845223185e-01,3.448819094085896902e-02,1.937774782592443790e-01,1.711803305239099557e-02,2.952161376101531537e-02,4.166666666666666852e-01,7.166895357455270732e-01
4.435164809275934372e-01,2.197814184066089818e-02,3.358229782210378489e-01,1.450201154109068656e-02,2.947628378290459428e-02,5.277777777777777901e-01,6.908727154671971959e-01
3.490109842109475058e-01,9.465461012602488164e-03,4.236519557688480653e-01,1.277164191279313993e-02,3.330570482986070641e-02,4.722222222222222099e-01,6.933887034467618449e-01
2.523076664786775836e-01,3.095100834592180022e-02,2.003259112469740477e-01,1.164902712427878621e-02,3.589857064049115087e-02,2.500000000000000000e-01,8.121150988209397958e-01
3.929670272456783908e-01,9.545490915533079435e-02,4.882663956367429003e-01,5.185992471892801256e-03,8.052652152940092956e-02,2.500000000000000000e-01,7.723772585639437915e-01
2.505494369140154887e-01,5.074552470259653669e-02,2.838735111472380224e-01,6.744644732706049639e-03,2.828678324002703928e-02,2.777777777777777901e-01,7.282866123527252933e-01
7.178021584436988789e-01,9.053970258218924094e-02,7.855010687147013781e-01,2.787147808240977159e-02,2.604096092108868984e-02,8.888888888888888395e-01,7.280919519321430444e-01
6.523076853425647803e-01,8.268751753036075736e-03,4.413503204183267803e-01,2.993626428150376537e-02,3.299233988220547781e-02,8.055555555555555802e-01,6.753900415070565044e-01
2.408791009488137347e-01,1.496221731184156981e-02,1.129253191064927830e-01,1.181372313787885410e-02,3.040677121661813920e-02,3.888888888888888951e-01,7.418902827377232834e-01
3.986813178705633232e-01,7.871811390211216897e-02,3.686829012910129988e-01,1.754971514036636829e-02,3.623650995767369043e-02,6.388888888888888395e-01,7.591576535825841354e-01
2.531867969809146746e-01,1.655028484541410522e-02,3.718112333051825646e-01,3.128901593681285894e-03,3.196728173933603701e-02,2.777777777777777901e-01,7.024562880778986163e-01
4.958241746541083295e-01,2.230741515837937894e-01,4.451294980237613386e-01,2.034849183083442190e-02,4.005484194145667726e-02,7.222222222222222099e-01,7.994586344525880239e-01
2.224175542806781924e-01,4.306328932823354910e-03,2.523854503937720817e-01,4.810400718442629222e-04,4.605010854790128616e-02,1.111111111111111049e-01,7.613784369776377403e-01
6.000000125759247238e-01,2.653935783617601407e-01,4.052945446279678787e-01,3.897711380146921811e-02,3.594442180278201171e-02,1.000000000000000000e+00,7.182472089420941508e-01
2.364834955973468544e-01,1.305662757285345858e-02,2.867259328849443012e-01,1.544455134480223965e-02,3.265887382000144668e-02,4.166666666666666852e-01,6.988833986230206241e-01
1.727472415809371276e-01,1.314483453334781317e-02,3.185500120546511660e-01,3.284671342824748916e-03,4.103859869169501629e-02,2.222222222222222099e-01,6.361007781571915709e-01
6.883516272167242711e-01,2.243424846508922377e-01,5.265242741663539450e-01,2.168019706023879833e-02,3.158308599148053342e-02,7.777777777777777901e-01,7.437606782071316536e-01
3.982417264196011497e-01,8.848297043335926620e-03,3.495249648455026614e-01,1.645280292354712320e-02,3.297176661258744562e-02,5.555555555555555802e-01,7.052004339904505148e-01
4.035164465533992995e-01,1.682832460831879332e-02,2.242906014024102779e-01,1.424449819770616174e-02,3.292393386209072070e-02,4.722222222222222099e-01,7.248568064550294787e-01
2.650549225219281935e-01,5.278782389391777768e-02,1.159659642088683301e-01,6.492822882600187903e-03,3.781567201304365106e-02,3.888888888888888951e-01,7.391518959463267979e-01
2.945054799487465402e-01,1.717430254544295406e-03,2.318505456639118889e-01,8.928877955566974500e-03,3.979736398770627320e-02,5.555555555555555802e-01,7.771365866946883250e-01
5.252747058810833813e-01,2.882871165299735403e-02,3.337799874713857640e-01,2.336487456430915224e-02,3.519777648604194981e-02,8.611111111111111605e-01,7.593109415251281247e-01
2.791208481186910895e-01,2.372119833883105933e-02,2.321081607046188156e-01,7.548851440224728718e-03,2.495242911963174021e-02,3.055555555555555802e-01,7.280254891371382708e-01
